ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
0100BRP91088,bstgatp,,,Eastleigh Road,,,,,,Greystoke Avenue,,,,SW-bound,,SW,E0035644,Southmead,Bristol,,,,,,false,UKOS,358768,178648,-2.59546,51.50525,BCT,MKD,OTH,,,,009,2006-02-16T00:00:00,2023-10-11T15:13:48,20,new,active
0100BRP91087,bstdwtg,,,Eastleigh Road,,,,,,Greystoke Avenue,,,,NE-bound,,NE,E0035644,Southmead,Bristol,,,,,,false,UKOS,358630,178582,-2.59744,51.50465,BCT,MKD,OTH,,,,009,2009-07-08T00:00:00,2021-11-18T18:30:17,16,new,active
0100BRP92010,bstdtwm,,,Clare Avenue,,,,,,Clare Avenue,,,,C,,NE,E0035635,Redland,Bristol,,,,,,false,UKOS,358411,175323,-2.60021,51.47533,BCT,MKD,OTH,,,,009,2009-08-25T00:00:00,2020-08-18T16:00:09,19,new,active
0100053257,bstdtdm,,,Clare Avenue,,,,,,Cranbrook Road,,,,A,,NW,E0035635,Redland,Bristol,,,,,,false,UKOS,358290,175371,-2.60196,51.47575,BCT,MKD,OTH,,,,009,2017-08-10T00:00:00,2017-08-10T13:35:42,19,new,active
0100053258,bstdwaj,,,Clare Avenue,,,,,,Cranbrook Road,,,,B,,SE,E0035635,Redland,Bristol,,,,,,false,UKOS,358430,175253,-2.59993,51.4747,BCT,MKD,OTH,,,,009,2020-08-18T00:00:00,2020-08-18T09:24:54,21,new,active
0100BRP92008,bstdwdt,,,Cherington Road,,,,,,Wellington Hill West,,,,E-bound,,E,E0035611,Henleaze,Bristol,,,,,,false,UKOS,358480,177211,-2.59944,51.49231,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92009,bstdwjd,,,Cherington Road,,,,,,Wellington Hill West,,,,W-bound,,W,E0035611,Henleaze,Bristol,,,,,,false,UKOS,358508,177197,-2.59903,51.49219,BCT,MKD,OTH,,,,009,2009-07-08T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92006,bstdjtw,,,Cheriton Place,,,,,,Eastfield Road,,,,E-bound,,E,E0035670,Westbury on Trym,Bristol,,,,,,false,UKOS,357730,177225,-2.61024,51.49238,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2019-06-20T13:01:47,8,new,active
0100BRP92007,bstdmag,,,Cheriton Place,,,,,,Eastfield Road,,,,W-bound,,W,E0035670,Westbury on Trym,Bristol,,,,,,false,UKOS,357763,177212,-2.60976,51.49227,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2019-06-20T13:01:57,8,new,active
0100BRP92017,bstdpwd,,,Cotham Hill,,,,,,Saint Michael's Hill,,,,SE-bound,,SE,E0035592,Cotham,Bristol,,,,,,false,UKOS,358217,173827,-2.60282,51.46186,BCT,CUS,OTH,,,,009,2009-07-08T00:00:00,2020-08-18T16:03:47,14,new,active
0100BRP92015,bstdpwm,,,Cotham Hill,,,,,,Cotham Road,,,,E-bound,,E,E0035592,Cotham,Bristol,,,,,,false,UKOS,358229,173885,-2.60266,51.46239,BCT,MKD,OTH,,,,009,2009-07-08T00:00:00,2024-01-11T16:02:25,4,new,active
0100BRP92016,bstdpwp,,,Cotham Hill,,,,,,Cotham Road,,,,W-bound,,W,E0035592,Cotham,Bristol,,,,,,false,UKOS,358232,173872,-2.60261,51.46227,BCT,MKD,OTH,,,,009,2009-02-05T00:00:00,2016-10-31T10:46:58,4,new,active
0100053252,bstdwpa,,,Cotham Park,,,,,,Cotham Grove,,,,N-bound,,N,E0035592,Cotham,Bristol,,,,,,false,UKOS,358576,174272,-2.59771,51.46589,BCT,MKD,OTH,,,,009,2016-10-31T00:00:00,2024-01-11T15:58:12,4,new,active
0100BRP92014,bstdwmt,,,Cotham Park,,,,,,Cotham Grove,,,,SE-bound,,SE,E0035592,Cotham,Bristol,,,,,,false,UKOS,358572,174298,-2.59777,51.46613,BCT,MKD,OTH,,,,009,2009-08-25T00:00:00,2024-01-11T15:57:46,4,new,active
0100BRP92013,bstdmpm,,,Halsbury Road,,,,,,Coldharbour Road,,,,SW-bound,,SW,E0035669,Westbury Park,Bristol,,,,,,false,UKOS,357892,175629,-2.60772,51.47804,BCT,MKD,OTH,,,,009,2007-01-30T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92069,bstdpag,,,Halsbury Road,,,,,,Coldharbour Road,,,,N-bound,,N,E0035669,Westbury Park,Bristol,,,,,,false,UKOS,357974,175796,-2.60656,51.47955,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92005,bstdwaw,,,King's Drive,,,,,,King's Drive,,,,S-bound,,S,E0035574,Bishopston,Bristol,,,,,,false,UKOS,358464,175776,-2.5995,51.47941,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92004,bstdtwj,,,King's Drive,,,,,,Bishop Road,,,,NW-bound,,NW,E0035574,Bishopston,Bristol,,,,,,false,UKOS,358407,175849,-2.60033,51.48006,BCT,MKD,OTH,,,,009,2007-01-02T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP91113,bstgjdm,,,Charfield Road,,,,,,Pen Park Road,,,,N-bound,,N,E0035644,Southmead,Bristol,,,,,,false,UKOS,358906,178475,-2.59345,51.50371,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2023-10-11T15:26:29,4,new,active
0100BRP91114,bstgmgp,,,Charfield Road,,,,,,Pen Park Road,,,,S-bound,,S,E0035644,Southmead,Bristol,,,,,,false,UKOS,358955,178361,-2.59273,51.50268,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2023-10-11T15:26:09,4,new,active
0100BRP91112,bstgdtm,,,Pen Park Road,,,,,,Pen Park Road,,,,DEL,,S,E0035644,Southmead,Bristol,,,,,,false,UKOS,358846,178669,-2.59434,51.50545,BCT,MKD,OTH,,,,009,2009-02-06T00:00:00,2021-09-13T09:52:40,17,delete,inactive
0100BRP91109,bstgadm,,,Chakeshill Drive,,,,,,Charlton Road,,,,N-bound,,N,E0035644,Southmead,Bristol,,,,,,false,UKOS,358627,179569,-2.5976,51.51352,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP91107,bstdwgp,,,Turnbridge Road,,,,,,Charlton Road,,,,SW-bound,,SW,E0035644,Southmead,Bristol,,,,,,false,UKOS,358500,179380,-2.5994,51.51181,BCT,MKD,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP91108,bstdwap,,,Turnbridge Road,,,,,,Charlton Road,,,,NE-bound,,NE,E0035644,Southmead,Bristol,,,,,,false,UKOS,358468,179364,-2.59986,51.51167,BCT,MKD,OTH,,,,009,2009-08-25T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92002,bstdwga,,,Birchall Road,,,,,,King's Drive,,,,N-bound,,N,E0035574,Bishopston,Bristol,,,,,,false,UKOS,358488,175492,-2.59912,51.47685,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92001,bstdwgj,,,Birchall Road,,,,,,King's Drive,,,,S-bound,,S,E0035574,Bishopston,Bristol,,,,,,false,UKOS,358498,175490,-2.59897,51.47684,BCT,MKD,OTH,,,,009,2009-07-08T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92000,bstdwtd,,,Doncaster Road,,,,,,Doncaster Road,,,,NW-bound,,NW,E0035644,Southmead,Bristol,,,,,,false,UKOS,358560,177819,-2.59836,51.49778,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2023-10-11T15:04:34,4,new,active
0100BRP91115,bstgmpj,,,Lydney Road,,,,,,Pen Park Road,,,,N-bound,,N,E0035644,Southmead,Bristol,,,,,,false,UKOS,358986,178258,-2.59227,51.50176,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01687,bstgtwp,,,Nutgrove Avenue,,,,,,Nutgrove Avenue,,,,SE-bound,,SE,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359364,171171,-2.58601,51.43807,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01688,bstgtwj,,,Nutgrove Avenue,,,,,,Nutgrove Avenue,,,,NW-bound,,NW,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359359,171165,-2.58608,51.43801,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01685,bstgpmw,,,Holmesdale Road,,,,,,Holmesdale Road,,,,NE-bound,,NE,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359106,171309,-2.58974,51.43929,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01686,bstgptd,,,Holmesdale Road,,,,,,Holmesdale Road,,,,SW-bound,,SW,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359111,171303,-2.58966,51.43924,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01684,bstgpgj,,,Kensal Road,,,,,,Kensal Road,,,,SE-bound,,SE,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359036,171217,-2.59073,51.43846,BCT,CUS,OTH,,,,009,2009-08-25T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01683,bstgpdj,,,Kensal Road,,,,,,Kensal Road,,,,NW-bound,,NW,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359028,171213,-2.59085,51.43842,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01694,bstjawd,,,Richmond Street,,,,,,Cambridge Street,,,,NW-bound,,NW,E0035661,Totterdown,Bristol,,,,,,false,UKOS,359731,171834,-2.5808,51.44406,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2019-06-18T12:21:18,8,new,active
0100BRZ01693,bstjdag,,,William Street,,,,,,Cambridge Street,,,,NW-bound,,NW,E0035661,Totterdown,Bristol,,,,,,false,UKOS,359781,171794,-2.58008,51.4437,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2019-06-18T12:23:18,8,new,active
0100BRZ01692,bstjdgw,,,Cambridge Street,,,,,,Oxford Street,,,,N-bound,,N,E0035661,Totterdown,Bristol,,,,,,false,UKOS,359835,171774,-2.5793,51.44352,BCT,CUS,OTH,,,,009,2009-08-25T00:00:00,2019-06-18T12:26:44,8,new,active
0100BRZ01691,bstjatw,,,Raven Hill,,,,,,Saint John's Lane,,,,W-bound,,W,E0035661,Totterdown,Bristol,,,,,,false,UKOS,359816,171513,-2.57955,51.44118,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2019-06-18T12:41:01,12,new,active
0100BRZ01689,bstgwma,,,Newport Street,,,,,,Newport Street,,,,SE-bound,,SE,E0035661,Totterdown,Bristol,,,,,,false,UKOS,359495,171149,-2.58412,51.43788,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2019-06-18T12:43:26,8,new,active
0100BRZ01682,bstgtda,,,Atlas Road,,,,,,Atlas Road,,,,NE-bound,,NE,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359192,171064,-2.58847,51.43709,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2019-05-30T09:07:16,12,new,active
0100BRZ01674,bstgdta,,,Brendon Road,,,,,,Cotswold Road,,,,W-bound,,W,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,358826,171018,-2.59373,51.43665,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01675,bstgdpt,,,Brendon Road,,,,,,Cotswold Road,,,,E-bound,,E,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,358823,171027,-2.59377,51.43673,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01673,bstgawp,,,Cotswold Road,,,,,,Cotswold Road,,,,W-bound,,W,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,358731,170990,-2.59509,51.43639,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2019-06-20T11:29:52,8,new,active
0100BRZ01672,bstgawg,,,Cotswold Road,,,,,,Cotswold Road,,,,E-bound,,E,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,358730,171000,-2.59511,51.43648,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2019-06-20T11:29:43,8,new,active
0100BRZ01671,bstgdtp,,,Dunkerry Road,,,,,,Dunkerry Road,,,,NE-bound,,NE,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,358850,171185,-2.5934,51.43816,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01670,bstgdwd,,,Dunkerry Road,,,,,,Dunkerry Road,,,,SW-bound,,SW,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,358857,171181,-2.5933,51.43812,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01678,bstgpag,,,Paultow Road,,,,,,Paultow Road,,,,N-bound,,N,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359020,171004,-2.59094,51.43654,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2019-06-21T09:04:44,8,new,active
0100BRZ01679,bstgpdg,,,Paultow Road,,,,,,Paultow Road,,,,S-bound,,S,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359028,171005,-2.59082,51.43655,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2019-06-21T09:04:29,8,new,active
0100BRZ01676,bstgmtm,,,Dunford Road,,,,,,Dunford Road,,,,E-bound,,E,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359004,171047,-2.59117,51.43693,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01677,bstgmtp,,,Dunford Road,,,,,,Dunford Road,,,,W-bound,,W,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359004,171039,-2.59117,51.43686,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100FBX18337,bstgpwt,,,Hengrove Leisure Pk,,,,,,Hengrove Way,,,,SW-bound,,SW,N0073244,Hengrove Park,Bristol,,,,,,false,UKOS,359134,168869,-2.58905,51.41735,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2019-05-08T08:57:00,13,new,active
0100FBX18336,bstgpmt,,,Hengrove Leisure Pk,,,,,,Hengrove Way,,,,NE-bound,,NE,N0073244,Hengrove Park,Bristol,,,,,,false,UKOS,359104,168901,-2.58949,51.41764,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2019-05-08T08:56:51,16,new,active
0100FBX18333,bstmwjp,,,Oldbury Court School,,,,,,Frenchay Road,,,,S-bound,,S,N0077035,Oldbury Court,Bristol,,,,,,false,UKOS,364218,176970,-2.51677,51.49054,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2020-08-18T16:17:07,6,new,active
0100BRZ01713,bstpadm,,,Parson Street Stn,,,,,,Parson Street,,,,NW-bound,,NW,E0035570,Bedminster,Bristol,,,,,,false,UKOS,357872,170611,-2.60741,51.43292,BCT,MKD,OTH,,,,009,2009-08-25T00:00:00,2019-07-10T14:43:38,32,new,active
0100SGZ01485,bstmwtw,,,Blackhorse Road,,,,,,Blackhorse Road,,,,N-bound,,N,E0035663,Two Mile Hill,Bristol,,,,,,false,UKOS,364514,173849,-2.51219,51.46249,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2021-08-19T17:20:53,10,delete,inactive
0100BRA10572,bstmtad,,,Begbrook Park,,,,,,Frenchay Park Road,,,,SW-bound,,SW,E0035581,Broomhill,Bristol,,,,,,false,UKOS,363315,177566,-2.52984,51.49584,BCT,MKD,OTH,,,,009,2008-09-05T00:00:00,2020-08-18T12:08:19,15,new,active
0100FBX18339,bstgwgw,,,Hengrove Depot,,,,,,Roman Farm Road,,,,NE-bound,,NE,N0073244,Hengrove Park,Bristol,,,,,,false,UKOS,359219,169110,-2.58786,51.41953,BCT,MKD,OTH,,,,009,2009-08-25T00:00:00,2019-05-08T08:50:45,15,new,active
0100FBX18342,bstgwjt,,,Hengrove Depot,,,,,,Roman Farm Road,,,,SW-bound,,SW,N0073244,Hengrove Park,Bristol,,,,,,false,UKOS,359220,169102,-2.58784,51.41946,BCT,MKD,OTH,,,,009,2006-05-30T00:00:00,2019-05-08T08:50:56,14,new,active
0100BRZ01701,bstgpmg,,,Prewett Street,,,,,,Prewett Street,,,,W-bound,,W,N0077026,Redcliffe,Bristol,,,,,,false,UKOS,359101,172173,-2.58991,51.44706,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01700,bstgtja,,,Somerset Square,,,,,,Prewett Street,,,,SW-bound,,SW,N0077026,Redcliffe,Bristol,,,,,,false,UKOS,359253,172213,-2.58773,51.44743,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01699,bstgtmp,,,Corinthian Court,,,,,,Somerset Street,,,,NW-bound,,NW,N0077026,Redcliffe,Bristol,,,,,,false,UKOS,359321,172244,-2.58675,51.44771,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,11,new,active
0100BRZ01697,bstjapj,,,Stevens Crescent,,,,,,Windsor Terrace,,,,SW-bound,,SW,E0035661,Totterdown,Bristol,,,,,,false,UKOS,359674,171577,-2.5816,51.44174,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2019-06-18T12:31:10,8,new,active
0100BRZ01696,bstjapd,,,Pylle Hill Crescent,,,,,,Pylle Hill Crescent,,,,SE-bound,,SE,E0035661,Totterdown,Bristol,,,,,,false,UKOS,359658,171615,-2.58183,51.44208,BCT,CUS,OTH,,,,009,2009-08-25T00:00:00,2019-06-18T12:36:42,10,new,active
0100BRZ01695,bstgwtp,,,Pylle Hill Crescent,,,,,,Richmond Street,,,,SW-bound,,SW,E0035661,Totterdown,Bristol,,,,,,false,UKOS,359575,171756,-2.58304,51.44334,BCT,CUS,OTH,,,,009,2009-08-25T00:00:00,2019-06-18T12:36:52,10,new,active
0100BRZ01710,bstdgmd,,,Red Maid's School,,,,,,Grange Court Road,,,,W-bound,,W,E0035611,Henleaze,Bristol,,,,,,false,UKOS,357460,176755,-2.61407,51.48813,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2017-10-11T12:55:11,11,delete,inactive
0100BRZ01709,bstdgtw,,,St Ursula's High School,,,,,,Brecon Road,,,,NE-bound,,NE,E0035611,Henleaze,Bristol,,,,,,false,UKOS,357547,176607,-2.6128,51.48681,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2017-08-17T11:13:14,20,delete,inactive
0100BRZ01707,bstawpw,,,Lansdown Road,,,,,,College Road,,,,DEL,,N,E0035590,Clifton,Bristol,,,,,,false,UKOS,357091,173540,-2.619,51.4592,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2021-11-18T16:38:26,27,delete,inactive
0100BRZ00678,bstawtm,,,Lansdown Road,,,,,,Clifton Park,,,,E-bound,,E,E0035590,Clifton,Bristol,,,,,,false,UKOS,357152,173450,-2.61811,51.4584,BCT,MKD,OTH,,,,009,2009-08-25T00:00:00,2021-11-18T16:39:06,39,new,active
0100BRZ01705,bstgpwm,,,Kensal Avenue,,,,,,Kensal Avenue,,,,SW-bound,,SW,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359129,171076,-2.58938,51.4372,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2019-06-18T11:38:27,11,delete,inactive
0100BRZ01704,bstgpwa,,,Kensal Ave,,,,,,Kensal Avenue,,,,NE-bound,,NE,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,359124,171083,-2.58945,51.43726,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2019-06-18T11:38:35,15,delete,inactive
0100BRX43052,bstmptm,,,Morrisons Fishponds,,,,,,,,,,S-bound,,S,E0035604,Fishponds,Bristol,,,,,,false,UKOS,363176,175641,-2.53164,51.47852,BCT,MKD,OTH,,,,009,2007-08-10T00:00:00,2017-08-23T11:03:44,9,delete,inactive
0100BRX32921,bstgaga,,,Prince Street,,,,,,Prince Street,,,,Bp,,N,N0076879,Bristol City Centre,Bristol,,,,,,true,UKOS,358677,172630,-2.59606,51.45114,BCT,MKD,OTH,,,,009,2009-02-05T00:00:00,2018-09-14T12:42:24,35,delete,inactive
0100BRX32922,bstgagd,,,Queen Square,,,,,,Prince Street,,,,Q2,,N,N0076879,Bristol City Centre,Bristol,,,,,,true,UKOS,358645,172633,-2.59652,51.45116,BCT,MKD,OTH,,,,009,2009-02-05T00:00:00,2018-09-14T14:36:42,68,new,active
0100BRP90355,bstgwja,,,Queen Square,,,,,,Prince Street,,,,Q1,,S,N0076879,Bristol City Centre,Bristol,,,,,,true,UKOS,358649,172561,-2.59646,51.45051,BCT,MKD,OTH,,,,009,2009-02-05T00:00:00,2017-12-20T10:36:43,113,new,active
010000064,bstpjpa,,,Prince Street,,,,,,Prince Street,,,,B,,S,N0076879,Bristol City Centre,Bristol,,,,,,true,UKOS,358677,172587,-2.59606,51.45075,BCT,MKD,OTH,,,,009,2018-09-14T00:00:00,2018-09-14T12:43:04,93,delete,inactive
0100BRP92081,bstdtjd,,,Wilton Close,,,,,,Doncaster Road,,,,E-bound,,E,E0035644,Southmead,Bristol,,,,,,false,UKOS,358322,177987,-2.6018,51.49927,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2023-10-11T15:05:21,4,new,active
0100BRP92082,bstdtdt,,,Wilton Close,,,,,,Doncaster Road,,,,W-bound,,W,E0035644,Southmead,Bristol,,,,,,false,UKOS,358299,177985,-2.60214,51.49926,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ00686,bstadma,,,Portway P&R,,,,,,,,,,N-bound,,N,E0035642,Shirehampton,Bristol,,,,,,false,UKOS,352291,176995,-2.68855,51.48988,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2017-07-04T07:50:37,29,new,active
0100BRZ01708,bstdapj,,,Badminton School,,,,,,Westbury Road,,,,NE-bound,,NE,E0035653,Stoke Bishop,Bristol,,,,,,false,UKOS,357282,176321,-2.61658,51.48422,BCT,CUS,OTH,,,,009,2009-08-25T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ00681,bstdata,,,Badminton School,,,,,,Westbury Road,,,,opp,,S,E0035653,Stoke Bishop,Bristol,,,,,,false,UKOS,357293,176304,-2.61642,51.48407,BCT,CUS,OTH,,,,009,2009-07-02T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ00680,bstawgm,,,Clifton College School,,,,,,The Avenue,,,,adj,,NW,E0035590,Clifton,Bristol,,,,,,false,UKOS,357013,174156,-2.62019,51.46473,BCT,CUS,OTH,,,,009,2009-07-08T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ00679,bstawja,,,Clifton College School,,,,,,The Avenue,,,,opp,,SE,E0035590,Clifton,Bristol,,,,,,false,UKOS,357024,174153,-2.62003,51.46471,BCT,CUS,OTH,,,,009,2009-07-08T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRC53408,bstgtat,,,Church Road,,,,,,Wellington Hill,,,,W-bound,,W,N0077032,Horfield Common,Bristol,,,,,,false,UKOS,359182,176669,-2.58926,51.48749,BCT,MKD,OTH,,,,009,2007-01-02T00:00:00,2016-10-31T10:33:04,4,new,active
0100BRP92074,bstgtdp,,,Church Road,,,,,,Wellington Hill,,,,E-bound,,E,N0077032,Horfield Common,Bristol,,,,,,false,UKOS,359198,176678,-2.58903,51.48757,BCT,MKD,OTH,,,,009,2007-01-02T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92072,bstdpwt,,,Waterdale Gardens,,,,,,Wellington Hill West,,,,E-bound,,E,E0035611,Henleaze,Bristol,,,,,,false,UKOS,358252,177245,-2.60272,51.4926,BCT,MKD,OTH,,,,009,2008-09-05T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92073,bstdtat,,,Waterdale Gardens,,,,,,Wellington Hill West,,,,W-bound,,W,E0035611,Henleaze,Bristol,,,,,,false,UKOS,358272,177224,-2.60243,51.49241,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92071,bstdpaw,,,Upper Cranbrook Road,,,,,,Upper Cranbrook Road,,,,SE-bound,,SE,E0035635,Redland,Bristol,,,,,,false,UKOS,357995,175744,-2.60625,51.47908,BCT,MKD,OTH,,,,009,2009-08-25T00:00:00,2017-09-12T11:37:46,9,delete,inactive
0100BRP92070,bstdmpd,,,Linden Road,,,,,,Linden Road,,,,NW-bound,,NW,E0035669,Westbury Park,Bristol,,,,,,false,UKOS,357881,175698,-2.60788,51.47866,BCT,MKD,OTH,,,,009,2009-08-25T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92079,bstdtmw,,,Whiteleaze,,,,,,Southmead Road,,,,SW-bound,,SW,E0035644,Southmead,Bristol,,,,,,false,UKOS,358377,177501,-2.60095,51.49491,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92080,bstdtwt,,,Whiteleaze,,,,,,Southmead Road,,,,NE-bound,,NE,E0035644,Southmead,Bristol,,,,,,false,UKOS,358417,177561,-2.60039,51.49545,BCT,MKD,OTH,,,,009,2003-06-12T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92077,bstdjwg,,,Bayswater Avenue,,,,,,Coldharbour Road,,,,N-bound,,N,E0035669,Westbury Park,Bristol,,,,,,false,UKOS,357740,175450,-2.60988,51.47642,BCT,MKD,OTH,,,,009,2007-03-29T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92078,bstdmad,,,Bayswater Avenue,,,,,,Coldharbour Road,,,,S-bound,,S,E0035669,Westbury Park,Bristol,,,,,,false,UKOS,357763,175473,-2.60956,51.47663,BCT,MKD,OTH,,,,009,2007-03-29T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92075,bstgmga,,,Kellaway Crescent,,,,,,Wellington Hill West,,,,SE-bound,,SE,N0077032,Horfield Common,Bristol,,,,,,false,UKOS,358945,176829,-2.5927,51.48891,BCT,MKD,OTH,,,,009,2008-09-05T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRP92076,bstgmwd,,,Kellaway Crescent,,,,,,Wellington Hill West,,,,NW-bound,,NW,N0077032,Horfield Common,Bristol,,,,,,false,UKOS,359009,176771,-2.59177,51.48839,BCT,MKD,OTH,,,,009,2008-09-05T00:00:00,2016-10-31T10:46:58,4,new,active
0100BRZ01662,bstgdmd,,,Alfred Road,,,,,,Alfred Road,,,,NE-bound,,NE,E0035676,Windmill Hill,Bristol,,,,,,false,UKOS,358797,171332,-2.59418,51.43947,BCT,CUS,OTH,,,,009,2009-02-10T00:00:00,2016-10-31T10:46:58,4,new,active
